root_positions,score
"[0.0, 0.22236106413025847, 0.2463801952656054, 0.2579164290068454, 0.27343077506618096, 0.2935777615541534, 0.3832910663893012, 0.41633766085927437, 0.4266116976848138, 0.46588446640450676, 0.5706206823435547, 0.6985357397373615, 0.8001693196124913, 0.8291653133487326, 0.8773491267229319]",2.233056
"[0.0, 0.1958231621246478, 0.201851819581353, 0.2076759641660917, 0.2705770922100388, 0.33188590578300436, 0.3816411083846204, 0.4621000007777869, 0.48741986991794184, 0.4938935643828669, 0.590135514275524, 0.7077333313036916, 0.8480620846345677, 0.8533933760396363, 0.9491783170838506]",2.233056
"[0.0, 0.20655776127830405, 0.21421882819152738, 0.2683287849420143, 0.27471473433860427, 0.27561717034361854, 0.2782591357482044, 0.43051525540246094, 0.5639420986782157, 0.6540509449494498, 0.6648326212324359, 0.6904797667198979, 0.7301842725518477, 0.8542597924305926, 0.8751875103207445]",2.2329280000000002
"[0.0, 0.228350123663152, 0.25125800629531014, 0.25145222138992596, 0.2782031911414766, 0.4143296881759665, 0.44170984923996215, 0.458501015121495, 0.5934636939256425, 0.6256730991365833, 0.6412406247087725, 0.7794166805518862, 0.856103433327925, 0.9401844839690291, 0.950301887781147]",2.232896
"[0.0, 0.16761139579323958, 0.23081595157521673, 0.2563661943879533, 0.3666593845725843, 0.46006744526070364, 0.5239041880048053, 0.5330996355039479, 0.5385163859040202, 0.6533565595516547, 0.7013436275972629, 0.8500995905374571, 0.8873174595752612, 0.9249966631481311, 0.970021134554286]",2.2328
"[0.0, 0.1644190458803595, 0.1677651373499377, 0.25282814350153004, 0.28573330227189897, 0.44389767809429526, 0.46363520584712103, 0.5666484163518581, 0.5681815692349486, 0.5937084354704075, 0.7476737682547399, 0.8896430692872823, 0.8978258948810562, 0.9250528349374944, 0.9673784542267819]",2.2328
"[0.0, 0.15937753949155542, 0.22227994528406425, 0.28909355239581125, 0.42147564784164016, 0.42338762266863805, 0.5117798293943525, 0.6241795755613447, 0.6591500206620572, 0.6873188934388927, 0.7668908965699697, 0.7792878873293825, 0.8372520403259366, 0.8767870707413925, 0.9620160429145508]",2.2325600000000003
"[0.0, 0.24386581370959315, 0.3189704976225344, 0.3301968721538837, 0.3910984968686554, 0.39124427417126306, 0.4022652749886104, 0.44120049616587476, 0.5016310308847167, 0.5034644404525518, 0.6114505354922132, 0.7571944210097481, 0.837287697664406, 0.927330242628495, 0.9697160895839155]",2.2324640000000002
"[0.0, 0.18219292648221275, 0.2442337463079055, 0.2931494350082251, 0.30467799313294597, 0.4293905554308911, 0.44522276150170736, 0.4491532191897164, 0.5472783898587966, 0.6108174556157315, 0.7342117050866338, 0.7904850344040049, 0.9418922737908215, 0.9448771032177191, 0.9975318215669555]",2.232336
"[0.0, 0.222314495893141, 0.24631130134789014, 0.306275653753189, 0.320881321206412, 0.3468802521329526, 0.3607651349450316, 0.3670601250336726, 0.4843442728854669, 0.5835504648108052, 0.6873591403049737, 0.7152948214923075, 0.75311903761593, 0.8208139451847272, 0.9736067086457695]",2.232272
"[0.0, 0.22013510460355723, 0.28175582265658494, 0.30769074228214743, 0.3273001145248987, 0.33533174083440564, 0.3640504564460618, 0.40332073699572446, 0.4313029405845603, 0.44681098574715095, 0.582462280788303, 0.7928244691853963, 0.7984432467245992, 0.8124535099372004, 0.9640964115765615]",2.232208
"[0.0, 0.2079127212948032, 0.301394987242547, 0.3502609840507086, 0.364460980361884, 0.45771740085151114, 0.5887822735797125, 0.6594879472610906, 0.6924097604373329, 0.7585574317582839, 0.7734511304739103, 0.7939850616568179, 0.8277305080831786, 0.8390292731301738, 0.9697412477660294]",2.232176
"[0.0, 0.16898151268186568, 0.2001791700610993, 0.2141769292107848, 0.3271355035677038, 0.41097280027944516, 0.5295891567685947, 0.5615065665481257, 0.6152130977341351, 0.651868884108229, 0.7169226932110925, 0.7697011577803595, 0.8306215158620974, 0.8434390170167653, 0.8913408706661816]",2.232
"[0.0, 0.28197643261035155, 0.2881540078312165, 0.3080970875115038, 0.40039464419741044, 0.43758235790552424, 0.5173744089756968, 0.5665338333998625, 0.7651666305956873, 0.7769207509466944, 0.9673246345164394, 0.9787886583517494, 0.9829902890107866, 0.9851741642391465, 0.9967347450137747]",2.2319199999999997
"[0.0, 0.16067102528398702, 0.1698068366546195, 0.3159358192241706, 0.35277911140212515, 0.43455793530518716, 0.582878616434299, 0.6592791844094961, 0.6729576772418397, 0.6933568045347914, 0.7586289852215363, 0.8468433759907741, 0.8605109963017757, 0.876591564575282, 0.8883342667953893]",2.231696
"[0.0, 0.20981963656573, 0.269895730437975, 0.27210152270922006, 0.31921523637424853, 0.3232397686914704, 0.39459437204180825, 0.46227756041641666, 0.4772556436896521, 0.6498576057343, 0.7360757450271364, 0.7607334319904302, 0.7951758390102436, 0.8333657325583685, 0.9740796382031033]",2.231584
"[0.0, 0.25512552965495905, 0.265934937391316, 0.28279067629986643, 0.33752242766705043, 0.3738745385630087, 0.3810380917916987, 0.42207484516123084, 0.5147845710351531, 0.64880178578461, 0.7943499295955522, 0.8176769077612042, 0.9347024144583194, 0.9524028698004303, 0.9738362877299833]",2.231536
"[0.0, 0.17504185933709993, 0.1856424155511356, 0.19309940214976007, 0.23568028695014331, 0.34698853334985347, 0.34904201395835044, 0.41009284795798684, 0.532152296448553, 0.6895751208313752, 0.702011377141294, 0.7537882507990529, 0.7849877401564332, 0.9103362699797604, 0.9473642309548991]",2.231344
"[0.0, 0.18816425603779818, 0.19049298211228705, 0.20545675684166376, 0.24570150549309766, 0.2599015496381426, 0.4116838685053894, 0.4802188515285182, 0.5556628161158377, 0.6112680448135779, 0.7608718464644411, 0.8170683354606467, 0.9005149868458475, 0.9154741525446659, 0.9715293329914344]",2.231344
"[0.0, 0.2585678173903043, 0.2764156289278171, 0.2835128837731441, 0.4563872081502742, 0.460316462457791, 0.5886971466393847, 0.6351542066912298, 0.649054150744583, 0.8065170899980924, 0.8168648485781863, 0.9007328014563145, 0.9541626515264288, 0.9740745933061422, 0.9901724309393239]",2.2312000000000003
"[0.0, 0.21435066811816672, 0.31537169171928703, 0.3520928353120433, 0.3673529518237688, 0.3676583808724305, 0.4460702060514411, 0.513597632879915, 0.554496740663279, 0.5802288695008696, 0.6871093702257997, 0.8288754204476475, 0.9004654276387584, 0.9537687061971563, 0.9546943661967048]",2.231072
"[0.0, 0.19640324194482262, 0.209767589768724, 0.31574668565512554, 0.3761208608954756, 0.37976754714940086, 0.49281533225284124, 0.49534428943591435, 0.5029937440896282, 0.5896645752857854, 0.6067808875585473, 0.7350380393946493, 0.8715420897231259, 0.8830327763280474, 0.9035157618940046]",2.230688
"[0.0, 0.2035001592636304, 0.21965388086570237, 0.29740343783348866, 0.38440497256306083, 0.48483021933952175, 0.6015819270150655, 0.7038075569866034, 0.7380599655621619, 0.7397985490174788, 0.7547317403040675, 0.771907338970475, 0.8031127648524854, 0.8405845767422339, 0.9275106461526208]",2.230576
"[0.0, 0.23875242687550546, 0.26170020927969995, 0.27880145680654855, 0.2937248746975645, 0.3988436487043292, 0.4559998863371646, 0.4623652909239552, 0.520551430016688, 0.5252267922036978, 0.6187920522632914, 0.7473496501224964, 0.856420713004416, 0.8926101875380104, 0.9802880122961929]",2.2303040000000003
"[0.0, 0.22848951594664535, 0.26805086604169814, 0.30490284493460396, 0.3231196682511911, 0.33440661652097126, 0.3895937596945077, 0.4912532075319316, 0.5764359041988465, 0.6000129424415833, 0.6686867383325528, 0.8391310455964902, 0.8662427494389862, 0.9084047691374121, 0.9826855725071127]",2.2302400000000002
"[0.0, 0.161587659055206, 0.18052052881822112, 0.18681180740558345, 0.31525263209587706, 0.3446863561315636, 0.4762865023811709, 0.5887198810478297, 0.6866785093454927, 0.7671600684019306, 0.7733417550373229, 0.812309948612372, 0.8729175183256577, 0.8767011667406116, 0.921959799978789]",2.2302239999999998
"[0.0, 0.19184666979721055, 0.2236028283795598, 0.25791078334912976, 0.3673204784150428, 0.38457016692040713, 0.39293250363080623, 0.46438334216672317, 0.4815956943383749, 0.4977575474923429, 0.6232121783133976, 0.7565866524745885, 0.7750459203716135, 0.8458685250515753, 0.8863704746920934]",2.230112
"[0.0, 0.1841572250705008, 0.2035988831292247, 0.28811514748643563, 0.33336073566506264, 0.4714845603057727, 0.47717518385528357, 0.49641211388566586, 0.5204925643339987, 0.5763098067970779, 0.6587054558877362, 0.7584631421411909, 0.8146021227994087, 0.8529682451382671, 0.9607907437724017]",2.23008
"[0.0, 0.16595625805284153, 0.2481057738835215, 0.3389887391225631, 0.3805922886100169, 0.38081163618812375, 0.521002527010952, 0.5259087296318218, 0.563838438689159, 0.5663604369687512, 0.650104139351894, 0.6950107730212867, 0.8221011849078715, 0.9488154026769657, 0.9927584356558484]",2.2297279999999997
"[0.0, 0.141072522954792, 0.23680029843726313, 0.25786456209847686, 0.275854334020888, 0.3444969306479517, 0.4158665134169969, 0.427370874870152, 0.46508415298245553, 0.49580823347644354, 0.573979336400435, 0.6963384108984341, 0.8065709928812431, 0.9132056681941627, 0.9381005923353161]",2.2294400000000003
"[0.0, 0.12566684784162552, 0.151030890416605, 0.15301313978671582, 0.17368017312389372, 0.25343226431575094, 0.28666173229145564, 0.3410213798665399, 0.4591958453765388, 0.5553342022815241, 0.6336164484728881, 0.7151292667890263, 0.8126113183617812, 0.8816905338695641, 0.9832078858871177]",2.2293760000000002
"[0.0, 0.1275930257006922, 0.20145844939084667, 0.2692046260634394, 0.3478846483485286, 0.4630847107646324, 0.5392807061776094, 0.65609962252923, 0.6958601331487331, 0.7077258903140143, 0.7842010956429283, 0.8525170071445959, 0.8823230888874294, 0.9515924438623008, 0.9818992586402899]",2.2293760000000002
"[0.0, 0.17292046510257053, 0.2559678647892073, 0.2895364289621656, 0.45673672241066865, 0.4853580614960541, 0.5170992202853532, 0.5385567476614569, 0.5423514654371744, 0.6745307733932535, 0.814521544611804, 0.8797256257710618, 0.910481394509149, 0.929973600323317, 0.9697355344740892]",2.2292959999999997
"[0.0, 0.14301470442319075, 0.14970469991990387, 0.2883274922139287, 0.3119119377912569, 0.4435194010592233, 0.4963199417826255, 0.5130735575893027, 0.6420599371573666, 0.6930601042999573, 0.7150941973209154, 0.749404094303425, 0.789515499685238, 0.8614011750171665, 0.9289685961370819]",2.229216
"[0.0, 0.25630341839710735, 0.2647889426426223, 0.2898246260704861, 0.39824260999296546, 0.5424793978274349, 0.5532614592276012, 0.6359657160765023, 0.6419185052471552, 0.6937201726568993, 0.7222780153578315, 0.7756918106249422, 0.7822165155381585, 0.957317818825464, 0.988451476645591]",2.229168
"[0.0, 0.18082178335645405, 0.1964516005983955, 0.27588368397949026, 0.28826119054724386, 0.45330275119459806, 0.5611089918029345, 0.5825071418553995, 0.587739303696979, 0.6070850686125469, 0.618824445476246, 0.6835648937972235, 0.7692772595935098, 0.7801174056164981, 0.9130840476347307]",2.229152
"[0.0, 0.17771933344682111, 0.20293713476265607, 0.235672385141231, 0.24541895249704915, 0.25296014632001895, 0.26073859160052526, 0.3626036120165427, 0.4961536399554929, 0.5290146985426768, 0.5712473346801581, 0.6628999045081421, 0.7206979481299491, 0.8938570071878547, 0.9170124189857114]",2.229136
"[0.0, 0.20847556769175668, 0.2123497307483554, 0.24278305284247148, 0.2917031092111838, 0.36650771306602314, 0.40918808366787995, 0.43041993642306375, 0.45866538519827416, 0.550200649689798, 0.6147291021118796, 0.7055980751552773, 0.8053217081652193, 0.9277263973092996, 0.9651256381256982]",2.229104
"[0.0, 0.20115615734311765, 0.24449164234978782, 0.287450873118517, 0.3606274176445534, 0.4792949864657041, 0.6382165677476906, 0.641178703067928, 0.6529552963005912, 0.7108793796178737, 0.7113568219816767, 0.792103019902828, 0.8172949083338634, 0.8224441457280405, 0.8993451895143065]",2.2288639999999997
"[0.0, 0.18885708719354555, 0.34053251364367665, 0.36204037378951137, 0.41836379623106035, 0.4391353335267768, 0.5426595791039135, 0.5482975820863155, 0.6899366343828406, 0.7602706891749775, 0.858496786569519, 0.9237392900170515, 0.9485946193180724, 0.9504241486495292, 0.9963767177785116]",2.228848
"[0.0, 0.18623942278531402, 0.3288738225607052, 0.3564514021162897, 0.4698216553305633, 0.48383314895016627, 0.5120655515074775, 0.6829319353047552, 0.7109017728443422, 0.7777220084545549, 0.8628941260887709, 0.8915243592893931, 0.9681873744520381, 0.9821494193819428, 0.9902417741759273]",2.228768
"[0.0, 0.15035194719289402, 0.1679337178127115, 0.19657184161367314, 0.2586531027133927, 0.2665014891608347, 0.29631334583539404, 0.43164326544884923, 0.5738171560841893, 0.6878195995400087, 0.7016943389241961, 0.7232875164357457, 0.7260212942410144, 0.7998681536886809, 0.8718530807886574]",2.2285120000000003
"[0.0, 0.2113386698481856, 0.3371370258754395, 0.3955344884697204, 0.42235354857800533, 0.5524336698535168, 0.6413481169950753, 0.7891901482334817, 0.7941733254328529, 0.8454246053948778, 0.8500520188290276, 0.874827175477634, 0.9087397112095099, 0.9575623083825195, 0.9863895198092838]",2.228448
"[0.0, 0.19654526787181914, 0.2622618463244776, 0.29975995312438164, 0.3823963337608548, 0.41041487471023297, 0.5908563857227512, 0.6299173982008933, 0.6728798667838266, 0.6886135553245752, 0.7066886467091955, 0.8023830769130536, 0.8373332033808268, 0.839121251885041, 0.9027065481972684]",2.2283679999999997
"[0.0, 0.1568886583509288, 0.19582324650064975, 0.2690289152572404, 0.39624599174496866, 0.44662188925155655, 0.5247822321357334, 0.5499083021830036, 0.5765334691859015, 0.6694113191456732, 0.7030106355991406, 0.7236750698175289, 0.8102994660332682, 0.9099805487187842, 0.94980382111064]",2.228208
"[0.0, 0.22297257447039032, 0.2589781318355545, 0.3352577118955957, 0.4230524954811451, 0.42536912612794886, 0.45304810957578334, 0.48025496624568687, 0.6136399397973857, 0.6455661461990215, 0.7865901749493761, 0.8809345021021986, 0.9307968356276604, 0.9564078134331547, 0.9655013481843042]",2.228192
"[0.0, 0.19894310995546538, 0.23662146461972344, 0.26611103023752136, 0.3124754691028334, 0.3965906628193474, 0.41750974599712565, 0.42265161629429693, 0.5307120636995224, 0.5368623943616321, 0.6994861019746694, 0.738637455049456, 0.7909040124261087, 0.8425550861248806, 0.9772603767153526]",2.228192
"[0.0, 0.1844854844745909, 0.21415464199221557, 0.23063730339894628, 0.37596836230075836, 0.44499738407396483, 0.5583352927482512, 0.6049350550582039, 0.6522614421993665, 0.7571785843935847, 0.7645575831941253, 0.8153385355013624, 0.825955152134098, 0.8445926617191108, 0.8863595345793137]",2.22816
"[0.0, 0.19052424879157548, 0.20386401202850846, 0.23632917650736462, 0.26777591139908286, 0.3314516721493108, 0.379548254959464, 0.39513045663100077, 0.5007346928751886, 0.5275139734556307, 0.6748936172697025, 0.7414753506738783, 0.8765576781314941, 0.9141125410874872, 0.9772997727537877]",2.227984
"[0.0, 0.17471360844918404, 0.17516154762117175, 0.23222636587887768, 0.27603658048053414, 0.4118626327903836, 0.490845415203243, 0.5577380778782737, 0.5825034344897095, 0.7088685035585207, 0.7298486732318618, 0.7917853451155772, 0.8537564413722283, 0.8573070876102821, 0.956765351414913]",2.2279359999999997
"[0.0, 0.2661284548243341, 0.30184149855275255, 0.35470773754150553, 0.375696598130147, 0.3810288594656285, 0.3929484067540636, 0.5574966360294625, 0.5626224125044484, 0.712727163924655, 0.7269270174217713, 0.8893731743783033, 0.8961930328329836, 0.9498058282653316, 0.9720173977239683]",2.2275679999999998
"[0.0, 0.19573767246582174, 0.24644494890292434, 0.2599797662141007, 0.2799037650828544, 0.35481627343406474, 0.46019562980020967, 0.49461779057592425, 0.5363622476788572, 0.5976336913539093, 0.6192966804134861, 0.7998961856310068, 0.8298875521854724, 0.9029673305567139, 0.9537355454325355]",2.2275039999999997
"[0.0, 0.19650629330928004, 0.22627328605183816, 0.24446038648162816, 0.24550662966893821, 0.29974903486058524, 0.3573266968664053, 0.3575420867639636, 0.5031341774088166, 0.6002848602810645, 0.6281584288021087, 0.7378535484217159, 0.9029153639359115, 0.9235083034598346, 0.9892089191441809]",2.227488
"[0.0, 0.18359431210680488, 0.23808105249151612, 0.26432820694794057, 0.3404806850166886, 0.39886605420245114, 0.4649707388502894, 0.5041351948056692, 0.6874168494595695, 0.6975967198415571, 0.8054074051210248, 0.8213004259124986, 0.871975363969153, 0.8972839130437915, 0.9857034069193593]",2.22736
"[0.0, 0.2315388171488687, 0.29514914128969594, 0.3322065614943712, 0.4326779517111382, 0.4799601482090283, 0.603824268174673, 0.70054067646749, 0.712018379105851, 0.7240087664059885, 0.8565001204865397, 0.8581994076763653, 0.9266117652336737, 0.9305520014686617, 0.9519025203948388]",2.227344
"[0.0, 0.1847851009004131, 0.22286171871466554, 0.2316999910283869, 0.23913666088158425, 0.37839723754438814, 0.5575911066362048, 0.5704540480691459, 0.6064806292836743, 0.6211437382415436, 0.6926276237484492, 0.7934018695968306, 0.8181655729498014, 0.8793039763370992, 0.9808813054529592]",2.2270399999999997
"[0.0, 0.15684088068902802, 0.18262518400993188, 0.19513603262085977, 0.243375891988597, 0.33397450751107827, 0.34430582930090914, 0.490357690248835, 0.5486867546800721, 0.6575303173781283, 0.7001657450935839, 0.7924544139207638, 0.7941626237802006, 0.8603129079674863, 0.9513840041659449]",2.226912
"[0.0, 0.21800167667472892, 0.27650813077721603, 0.3313309486703675, 0.369679291402098, 0.41292619134750475, 0.43152208546656723, 0.49099229971683644, 0.5119792830533065, 0.5923655325702958, 0.6845232858239255, 0.7823026141745626, 0.9129169020369613, 0.9463866648977068, 0.9530822365858698]",2.2267200000000003
